unity	value	nixon2_47_done.xml	crime	policy
unity	value	nixon2_47_done.xml	government	policy
unity	value	nixon2_47_done.xml	government	policy
democracy	value	nixon2_47_done.xml	foreign	policy
democracy	value	nixon2_47_done.xml	foreign	policy
democracy	value	nixon2_47_done.xml	foreign	policy
democracy	value	nixon2_47_done.xml	foreign	policy
democracy	value	nixon2_47_done.xml	foreign	policy
democracy	value	nixon2_47_done.xml	foreign	policy
democracy	value	nixon2_47_done.xml	education	policy
democracy	value	nixon2_47_done.xml	health	policy
democracy	value	nixon2_47_done.xml	environment	policy
democracy	value	nixon2_47_done.xml	crime	policy
democracy	value	nixon2_47_done.xml	government	policy
democracy	value	nixon2_47_done.xml	government	policy
progress	value	obama1_56_done.xml	military	policy
progress	value	obama1_56_done.xml	economy	policy
progress	value	obama1_56_done.xml	economy	policy
progress	value	obama1_56_done.xml	health	policy
progress	value	obama1_56_done.xml	education	policy
progress	value	obama1_56_done.xml	military	policy
progress	value	obama1_56_done.xml	environment	policy
progress	value	obama1_56_done.xml	economy	policy
progress	value	obama1_56_done.xml	economy	policy
progress	value	obama1_56_done.xml	economy	policy
progress	value	obama1_56_done.xml	health	policy
progress	value	obama1_56_done.xml	environment	policy
progress	value	obama1_56_done.xml	economy	policy
progress	value	obama1_56_done.xml	education	policy
progress	value	obama1_56_done.xml	economy	policy
progress	value	obama1_56_done.xml	economy	policy
progress	value	obama1_56_done.xml	foreign	policy
progress	value	obama1_56_done.xml	foreign	policy
progress	value	obama1_56_done.xml	foreign	policy
progress	value	obama1_56_done.xml	military	policy
progress	value	obama1_56_done.xml	environment	policy
progress	value	obama1_56_done.xml	foreign	policy
progress	value	obama1_56_done.xml	foreign	policy
progress	value	obama1_56_done.xml	foreign	policy
progress	value	obama1_56_done.xml	foreign	policy
progress	value	obama1_56_done.xml	environment	policy
progress	value	obama1_56_done.xml	military	policy
unity	value	obama1_56_done.xml	military	policy
unity	value	obama1_56_done.xml	economy	policy
unity	value	obama1_56_done.xml	economy	policy
unity	value	obama1_56_done.xml	health	policy
unity	value	obama1_56_done.xml	education	policy
unity	value	obama1_56_done.xml	military	policy
unity	value	obama1_56_done.xml	environment	policy
unity	value	obama1_56_done.xml	economy	policy
unity	value	obama1_56_done.xml	economy	policy
unity	value	obama1_56_done.xml	economy	policy
unity	value	obama1_56_done.xml	health	policy
unity	value	obama1_56_done.xml	environment	policy
unity	value	obama1_56_done.xml	economy	policy
unity	value	obama1_56_done.xml	education	policy
unity	value	obama1_56_done.xml	economy	policy
unity	value	obama1_56_done.xml	economy	policy
unity	value	obama1_56_done.xml	foreign	policy
unity	value	obama1_56_done.xml	foreign	policy
unity	value	obama1_56_done.xml	foreign	policy
unity	value	obama1_56_done.xml	military	policy
unity	value	obama1_56_done.xml	environment	policy
unity	value	obama1_56_done.xml	foreign	policy
unity	value	obama1_56_done.xml	foreign	policy
unity	value	obama1_56_done.xml	foreign	policy
unity	value	obama1_56_done.xml	foreign	policy
unity	value	obama1_56_done.xml	environment	policy
unity	value	obama1_56_done.xml	military	policy
religion	value	obama1_56_done.xml	military	policy
religion	value	obama1_56_done.xml	economy	policy
religion	value	obama1_56_done.xml	economy	policy
religion	value	obama1_56_done.xml	health	policy
religion	value	obama1_56_done.xml	education	policy
religion	value	obama1_56_done.xml	military	policy
religion	value	obama1_56_done.xml	environment	policy
religion	value	obama1_56_done.xml	economy	policy
religion	value	obama1_56_done.xml	economy	policy
religion	value	obama1_56_done.xml	economy	policy
religion	value	obama1_56_done.xml	health	policy
religion	value	obama1_56_done.xml	environment	policy
religion	value	obama1_56_done.xml	economy	policy
religion	value	obama1_56_done.xml	education	policy
religion	value	obama1_56_done.xml	economy	policy
religion	value	obama1_56_done.xml	economy	policy
religion	value	obama1_56_done.xml	foreign	policy
religion	value	obama1_56_done.xml	foreign	policy
religion	value	obama1_56_done.xml	foreign	policy
religion	value	obama1_56_done.xml	military	policy
religion	value	obama1_56_done.xml	environment	policy
religion	value	obama1_56_done.xml	foreign	policy
religion	value	obama1_56_done.xml	foreign	policy
religion	value	obama1_56_done.xml	foreign	policy
religion	value	obama1_56_done.xml	foreign	policy
religion	value	obama1_56_done.xml	environment	policy
religion	value	obama1_56_done.xml	military	policy
equality	value	obama1_56_done.xml	military	policy
equality	value	obama1_56_done.xml	economy	policy
equality	value	obama1_56_done.xml	economy	policy
equality	value	obama1_56_done.xml	health	policy
equality	value	obama1_56_done.xml	education	policy
equality	value	obama1_56_done.xml	military	policy
equality	value	obama1_56_done.xml	environment	policy
equality	value	obama1_56_done.xml	economy	policy
equality	value	obama1_56_done.xml	economy	policy
equality	value	obama1_56_done.xml	economy	policy
equality	value	obama1_56_done.xml	health	policy
equality	value	obama1_56_done.xml	environment	policy
equality	value	obama1_56_done.xml	economy	policy
equality	value	obama1_56_done.xml	education	policy
equality	value	obama1_56_done.xml	economy	policy
equality	value	obama1_56_done.xml	economy	policy
equality	value	obama1_56_done.xml	foreign	policy
equality	value	obama1_56_done.xml	foreign	policy
equality	value	obama1_56_done.xml	foreign	policy
equality	value	obama1_56_done.xml	military	policy
equality	value	obama1_56_done.xml	environment	policy
equality	value	obama1_56_done.xml	foreign	policy
equality	value	obama1_56_done.xml	foreign	policy
equality	value	obama1_56_done.xml	foreign	policy
equality	value	obama1_56_done.xml	foreign	policy
equality	value	obama1_56_done.xml	environment	policy
equality	value	obama1_56_done.xml	military	policy
action	value	obama1_56_done.xml	military	policy
action	value	obama1_56_done.xml	economy	policy
action	value	obama1_56_done.xml	economy	policy
action	value	obama1_56_done.xml	health	policy
action	value	obama1_56_done.xml	education	policy
action	value	obama1_56_done.xml	military	policy
action	value	obama1_56_done.xml	environment	policy
action	value	obama1_56_done.xml	economy	policy
action	value	obama1_56_done.xml	economy	policy
action	value	obama1_56_done.xml	economy	policy
action	value	obama1_56_done.xml	health	policy
action	value	obama1_56_done.xml	environment	policy
action	value	obama1_56_done.xml	economy	policy
action	value	obama1_56_done.xml	education	policy
action	value	obama1_56_done.xml	economy	policy
action	value	obama1_56_done.xml	economy	policy
action	value	obama1_56_done.xml	foreign	policy
action	value	obama1_56_done.xml	foreign	policy
action	value	obama1_56_done.xml	foreign	policy
action	value	obama1_56_done.xml	military	policy
action	value	obama1_56_done.xml	environment	policy
action	value	obama1_56_done.xml	foreign	policy
action	value	obama1_56_done.xml	foreign	policy
action	value	obama1_56_done.xml	foreign	policy
action	value	obama1_56_done.xml	foreign	policy
action	value	obama1_56_done.xml	environment	policy
action	value	obama1_56_done.xml	military	policy
restoration	value	obama1_56_done.xml	military	policy
restoration	value	obama1_56_done.xml	economy	policy
restoration	value	obama1_56_done.xml	economy	policy
restoration	value	obama1_56_done.xml	health	policy
restoration	value	obama1_56_done.xml	education	policy
restoration	value	obama1_56_done.xml	military	policy
restoration	value	obama1_56_done.xml	environment	policy
restoration	value	obama1_56_done.xml	economy	policy
restoration	value	obama1_56_done.xml	economy	policy
restoration	value	obama1_56_done.xml	economy	policy
restoration	value	obama1_56_done.xml	health	policy
restoration	value	obama1_56_done.xml	environment	policy
restoration	value	obama1_56_done.xml	economy	policy
restoration	value	obama1_56_done.xml	education	policy
restoration	value	obama1_56_done.xml	economy	policy
restoration	value	obama1_56_done.xml	economy	policy
restoration	value	obama1_56_done.xml	foreign	policy
restoration	value	obama1_56_done.xml	foreign	policy
restoration	value	obama1_56_done.xml	foreign	policy
restoration	value	obama1_56_done.xml	military	policy
restoration	value	obama1_56_done.xml	environment	policy
restoration	value	obama1_56_done.xml	foreign	policy
restoration	value	obama1_56_done.xml	foreign	policy
restoration	value	obama1_56_done.xml	foreign	policy
restoration	value	obama1_56_done.xml	foreign	policy
restoration	value	obama1_56_done.xml	environment	policy
restoration	value	obama1_56_done.xml	military	policy
democracy	value	obama1_56_done.xml	military	policy
democracy	value	obama1_56_done.xml	economy	policy
democracy	value	obama1_56_done.xml	economy	policy
democracy	value	obama1_56_done.xml	health	policy
democracy	value	obama1_56_done.xml	education	policy
democracy	value	obama1_56_done.xml	military	policy
democracy	value	obama1_56_done.xml	environment	policy
democracy	value	obama1_56_done.xml	economy	policy
democracy	value	obama1_56_done.xml	economy	policy
democracy	value	obama1_56_done.xml	economy	policy
democracy	value	obama1_56_done.xml	health	policy
democracy	value	obama1_56_done.xml	environment	policy
democracy	value	obama1_56_done.xml	economy	policy
democracy	value	obama1_56_done.xml	education	policy
democracy	value	obama1_56_done.xml	economy	policy
democracy	value	obama1_56_done.xml	economy	policy
democracy	value	obama1_56_done.xml	foreign	policy
democracy	value	obama1_56_done.xml	foreign	policy
democracy	value	obama1_56_done.xml	foreign	policy
democracy	value	obama1_56_done.xml	military	policy
democracy	value	obama1_56_done.xml	environment	policy
democracy	value	obama1_56_done.xml	foreign	policy
democracy	value	obama1_56_done.xml	foreign	policy
democracy	value	obama1_56_done.xml	foreign	policy
democracy	value	obama1_56_done.xml	foreign	policy
democracy	value	obama1_56_done.xml	environment	policy
democracy	value	obama1_56_done.xml	military	policy
democracy	value	obama2_57_done.xml	economy	policy
democracy	value	obama2_57_done.xml	education	policy
democracy	value	obama2_57_done.xml	economy	policy
democracy	value	obama2_57_done.xml	education	policy
democracy	value	obama2_57_done.xml	economy	policy
democracy	value	obama2_57_done.xml	economy	policy
democracy	value	obama2_57_done.xml	economy	policy
democracy	value	obama2_57_done.xml	economy	policy
democracy	value	obama2_57_done.xml	education	policy
democracy	value	obama2_57_done.xml	health	policy
democracy	value	obama2_57_done.xml	health	policy
democracy	value	obama2_57_done.xml	environment	policy
democracy	value	obama2_57_done.xml	environment	policy
democracy	value	obama2_57_done.xml	economy	policy
democracy	value	obama2_57_done.xml	environment	policy
democracy	value	obama2_57_done.xml	military	policy
democracy	value	obama2_57_done.xml	foreign	policy
democracy	value	obama2_57_done.xml	foreign	policy
democracy	value	obama2_57_done.xml	military	policy
democracy	value	obama2_57_done.xml	civil_rights	policy
democracy	value	obama2_57_done.xml	civil_rights	policy
democracy	value	obama2_57_done.xml	foreign	policy
democracy	value	obama2_57_done.xml	military	policy
democracy	value	obama2_57_done.xml	foreign	policy
equality	value	obama2_57_done.xml	economy	policy
equality	value	obama2_57_done.xml	education	policy
equality	value	obama2_57_done.xml	economy	policy
equality	value	obama2_57_done.xml	education	policy
equality	value	obama2_57_done.xml	economy	policy
equality	value	obama2_57_done.xml	economy	policy
equality	value	obama2_57_done.xml	economy	policy
equality	value	obama2_57_done.xml	economy	policy
equality	value	obama2_57_done.xml	education	policy
equality	value	obama2_57_done.xml	health	policy
equality	value	obama2_57_done.xml	health	policy
equality	value	obama2_57_done.xml	environment	policy
equality	value	obama2_57_done.xml	environment	policy
equality	value	obama2_57_done.xml	economy	policy
equality	value	obama2_57_done.xml	environment	policy
equality	value	obama2_57_done.xml	military	policy
equality	value	obama2_57_done.xml	foreign	policy
equality	value	obama2_57_done.xml	foreign	policy
equality	value	obama2_57_done.xml	military	policy
equality	value	obama2_57_done.xml	civil_rights	policy
equality	value	obama2_57_done.xml	civil_rights	policy
equality	value	obama2_57_done.xml	foreign	policy
equality	value	obama2_57_done.xml	military	policy
equality	value	obama2_57_done.xml	foreign	policy
patriotism	value	obama2_57_done.xml	economy	policy
patriotism	value	obama2_57_done.xml	education	policy
patriotism	value	obama2_57_done.xml	economy	policy
patriotism	value	obama2_57_done.xml	education	policy
patriotism	value	obama2_57_done.xml	economy	policy
patriotism	value	obama2_57_done.xml	economy	policy
patriotism	value	obama2_57_done.xml	economy	policy
patriotism	value	obama2_57_done.xml	economy	policy
patriotism	value	obama2_57_done.xml	education	policy
patriotism	value	obama2_57_done.xml	health	policy
patriotism	value	obama2_57_done.xml	health	policy
patriotism	value	obama2_57_done.xml	environment	policy
patriotism	value	obama2_57_done.xml	environment	policy
patriotism	value	obama2_57_done.xml	economy	policy
patriotism	value	obama2_57_done.xml	environment	policy
patriotism	value	obama2_57_done.xml	military	policy
patriotism	value	obama2_57_done.xml	foreign	policy
patriotism	value	obama2_57_done.xml	foreign	policy
patriotism	value	obama2_57_done.xml	military	policy
patriotism	value	obama2_57_done.xml	civil_rights	policy
patriotism	value	obama2_57_done.xml	civil_rights	policy
patriotism	value	obama2_57_done.xml	foreign	policy
patriotism	value	obama2_57_done.xml	military	policy
patriotism	value	obama2_57_done.xml	foreign	policy
religion	value	obama2_57_done.xml	economy	policy
religion	value	obama2_57_done.xml	education	policy
religion	value	obama2_57_done.xml	economy	policy
religion	value	obama2_57_done.xml	education	policy
religion	value	obama2_57_done.xml	economy	policy
religion	value	obama2_57_done.xml	economy	policy
religion	value	obama2_57_done.xml	economy	policy
religion	value	obama2_57_done.xml	economy	policy
religion	value	obama2_57_done.xml	education	policy
religion	value	obama2_57_done.xml	health	policy
religion	value	obama2_57_done.xml	health	policy
religion	value	obama2_57_done.xml	environment	policy
religion	value	obama2_57_done.xml	environment	policy
religion	value	obama2_57_done.xml	economy	policy
religion	value	obama2_57_done.xml	environment	policy
religion	value	obama2_57_done.xml	military	policy
religion	value	obama2_57_done.xml	foreign	policy
religion	value	obama2_57_done.xml	foreign	policy
religion	value	obama2_57_done.xml	military	policy
religion	value	obama2_57_done.xml	civil_rights	policy
religion	value	obama2_57_done.xml	civil_rights	policy
religion	value	obama2_57_done.xml	foreign	policy
religion	value	obama2_57_done.xml	military	policy
religion	value	obama2_57_done.xml	foreign	policy
progress	value	obama2_57_done.xml	economy	policy
progress	value	obama2_57_done.xml	education	policy
progress	value	obama2_57_done.xml	economy	policy
progress	value	obama2_57_done.xml	education	policy
progress	value	obama2_57_done.xml	economy	policy
progress	value	obama2_57_done.xml	economy	policy
